,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__l2_regularization,param_classifier__learning_rate,param_classifier__max_bins,param_classifier__max_leaf_nodes,param_classifier__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
99,0.40259780883789065,0.021194552661407698,0.055200815200805664,0.005849818466972083,14.395786637784104,0.10992901269207274,7,2,4,"{'classifier__l2_regularization': 14.395786637784104, 'classifier__learning_rate': 0.10992901269207274, 'classifier__max_bins': 7, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 4}",0.8089258905418316,0.8116298116298116,0.8116298116298116,0.806033306033306,0.8086268086268086,0.8093691256923139,0.002102217240809656,92
100,0.9003859043121338,0.0408984225130045,0.06461668014526367,0.011425685039196958,566.8776827429787,0.05427471666672449,14,22,31,"{'classifier__l2_regularization': 566.8776827429787, 'classifier__learning_rate': 0.05427471666672449, 'classifier__max_bins': 14, 'classifier__max_leaf_nodes': 22, 'classifier__min_samples_leaf': 31}",0.836631636413266,0.8426153426153427,0.8447993447993448,0.838929838929839,0.8356538356538357,0.8397259996823256,0.003489372697795153,67
101,0.47788181304931643,0.026380485647678087,0.057167768478393555,0.004745662062871735,3.5101475981049492e-06,0.060909842278900464,10,3,64,"{'classifier__l2_regularization': 3.5101475981049492e-06, 'classifier__learning_rate': 0.060909842278900464, 'classifier__max_bins': 10, 'classifier__max_leaf_nodes': 3, 'classifier__min_samples_leaf': 64}",0.8236658932714617,0.8271908271908271,0.8271908271908271,0.8199563199563199,0.8211848211848212,0.8238377377588513,0.002987283666211627,79
102,0.18631424903869628,0.013905236188089014,0.050458669662475586,0.001953576191134899,13.0582748448232,2.8061342587377105,56,8,2,"{'classifier__l2_regularization': 13.0582748448232, 'classifier__learning_rate': 2.8061342587377105, 'classifier__max_bins': 56, 'classifier__max_leaf_nodes': 8, 'classifier__min_samples_leaf': 2}",0.48314453391565443,0.7451542451542451,0.7092547092547092,0.7603057603057604,0.6946491946491946,0.6785016886559128,0.10050410694117838,180
103,0.27960810661315916,0.011725592029907732,0.051314592361450195,0.005834066539367485,0.0015646880812581363,1.9520471947504576,185,54,25,"{'classifier__l2_regularization': 0.0015646880812581363, 'classifier__learning_rate': 1.9520471947504576, 'classifier__max_bins': 185, 'classifier__max_leaf_nodes': 54, 'classifier__min_samples_leaf': 25}",0.5846867749419954,0.7892437892437892,0.7781872781872782,0.6374556374556375,0.8139503139503139,0.7207047587558029,0.0917909368314525,169
104,5.614567756652832,0.08642706639311795,0.08152875900268555,0.008587917943074144,4.010455129383333,0.026999501116322863,74,239,15,"{'classifier__l2_regularization': 4.010455129383333, 'classifier__learning_rate': 0.026999501116322863, 'classifier__max_bins': 74, 'classifier__max_leaf_nodes': 239, 'classifier__min_samples_leaf': 15}",0.8512351576361403,0.8540813540813541,0.8535353535353535,0.8520338520338521,0.8555828555828556,0.853293714573911,0.0015325692301551511,35
105,0.2705216884613037,0.0339372494910934,0.052454566955566405,0.008414681766153414,0.01590238561362568,0.7150933499614385,21,18,35,"{'classifier__l2_regularization': 0.01590238561362568, 'classifier__learning_rate': 0.7150933499614385, 'classifier__max_bins': 21, 'classifier__max_leaf_nodes': 18, 'classifier__min_samples_leaf': 35}",0.8480960829807561,0.8523068523068523,0.8566748566748567,0.8503958503958504,0.8521703521703522,0.8519287989057336,0.0028201411027509856,41
106,0.23859748840332032,0.01738322175847827,0.05107336044311524,0.004375942582921986,0.10597411971362515,1.4533250052351285,2,2,58,"{'classifier__l2_regularization': 0.10597411971362515, 'classifier__learning_rate': 1.4533250052351285, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 58}",0.7999181110959465,0.799071799071799,0.797024297024297,0.7945672945672946,0.800982800982801,0.7983128605484275,0.0022790813675869228,106
107,1.6422141075134278,0.010808817037227643,0.08319330215454102,0.009354927028479518,0.9767150101915836,0.0051696817399230315,13,58,48,"{'classifier__l2_regularization': 0.9767150101915836, 'classifier__learning_rate': 0.0051696817399230315, 'classifier__max_bins': 13, 'classifier__max_leaf_nodes': 58, 'classifier__min_samples_leaf': 48}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,122
108,4.1310375213623045,0.030722654093887514,0.07662777900695801,0.004314042771565362,3.1459359549054366,0.0016318058415772205,189,155,10,"{'classifier__l2_regularization': 3.1459359549054366, 'classifier__learning_rate': 0.0016318058415772205, 'classifier__max_bins': 189, 'classifier__max_leaf_nodes': 155, 'classifier__min_samples_leaf': 10}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,122
109,0.45032377243041993,0.006786550052211186,0.05754518508911133,0.009162475281562233,7.444186757203094,0.2543112994767861,10,2,1,"{'classifier__l2_regularization': 7.444186757203094, 'classifier__learning_rate': 0.2543112994767861, 'classifier__max_bins': 10, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 1}",0.8328101542241027,0.8348348348348348,0.8359268359268359,0.8301938301938302,0.8304668304668305,0.8328464971292868,0.0022866022846406093,72
110,1.00677433013916,0.03160193224599975,0.06887211799621581,0.006453448052925907,0.0876504017938041,0.017649923477942406,66,23,1,"{'classifier__l2_regularization': 0.0876504017938041, 'classifier__learning_rate': 0.017649923477942406, 'classifier__max_bins': 66, 'classifier__max_leaf_nodes': 23, 'classifier__min_samples_leaf': 1}",0.8494608980483145,0.8476658476658476,0.857084357084357,0.8494403494403494,0.8494403494403494,0.8506183603358435,0.003305800456928135,47
111,0.2038912296295166,0.017824537038146588,0.03276472091674805,0.008229611749711757,0.6882583908722314,3.468484901906984,124,6,15,"{'classifier__l2_regularization': 0.6882583908722314, 'classifier__learning_rate': 3.468484901906984, 'classifier__max_bins': 124, 'classifier__max_leaf_nodes': 6, 'classifier__min_samples_leaf': 15}",0.760747918657022,0.5543270543270543,0.7452907452907452,0.7588042588042588,0.5346710346710347,0.670768202350023,0.10342271123133716,182
112,0.9722041130065918,0.01632570291590627,0.06451444625854492,0.014559643832455858,2.330011455953278e-06,0.06628761135975826,30,25,14,"{'classifier__l2_regularization': 2.330011455953278e-06, 'classifier__learning_rate': 0.06628761135975826, 'classifier__max_bins': 30, 'classifier__max_leaf_nodes': 25, 'classifier__min_samples_leaf': 14}",0.8535553432509895,0.8613158613158614,0.8566748566748567,0.8540813540813541,0.8561288561288561,0.8563512542903835,0.002748492963864692,19
113,0.839152479171753,0.010394231929869888,0.07056698799133301,0.008012658387466879,0.3069582845566571,0.029116339031740324,169,18,43,"{'classifier__l2_regularization': 0.3069582845566571, 'classifier__learning_rate': 0.029116339031740324, 'classifier__max_bins': 169, 'classifier__max_leaf_nodes': 18, 'classifier__min_samples_leaf': 43}",0.8575133069469087,0.8648648648648649,0.8633633633633634,0.8584493584493584,0.8611793611793612,0.8610740509607714,0.0027996507027125955,12
114,0.17156343460083007,0.010836780655591308,0.050741147994995114,0.0030760398941510237,10.577908627670762,1.9788329521278427,153,6,27,"{'classifier__l2_regularization': 10.577908627670762, 'classifier__learning_rate': 1.9788329521278427, 'classifier__max_bins': 153, 'classifier__max_leaf_nodes': 6, 'classifier__min_samples_leaf': 27}",0.7629316227651153,0.7639912639912639,0.7336882336882337,0.8090363090363091,0.7582582582582582,0.765581137547836,0.024366704468556724,120
115,0.66268892288208,0.010719418659088875,0.06811289787292481,0.010238949606281083,5.37792291470517e-06,0.004544371446992474,12,13,66,"{'classifier__l2_regularization': 5.37792291470517e-06, 'classifier__learning_rate': 0.004544371446992474, 'classifier__max_bins': 12, 'classifier__max_leaf_nodes': 13, 'classifier__min_samples_leaf': 66}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,122
116,0.31009511947631835,0.02891618526180182,0.049335145950317384,0.0027317465796736088,0.020322692471151545,0.644079404264443,20,7,47,"{'classifier__l2_regularization': 0.020322692471151545, 'classifier__learning_rate': 0.644079404264443, 'classifier__max_bins': 20, 'classifier__max_leaf_nodes': 7, 'classifier__min_samples_leaf': 47}",0.8485055275010236,0.8585858585858586,0.8542178542178542,0.8509418509418509,0.8514878514878514,0.8527477885468878,0.0034377255755559796,39
117,0.32558484077453614,0.025410459938081057,0.05042896270751953,0.006230006610058941,5.1814471609684425,0.7543999804092053,126,15,9,"{'classifier__l2_regularization': 5.1814471609684425, 'classifier__learning_rate': 0.7543999804092053, 'classifier__max_bins': 126, 'classifier__max_leaf_nodes': 15, 'classifier__min_samples_leaf': 9}",0.8620171966698512,0.8705978705978706,0.8663663663663663,0.8644553644553644,0.8665028665028665,0.8659879329184637,0.002820475361671674,5
118,1.384100866317749,0.05236027465897424,0.06880974769592285,0.006427169913408852,1.112854763667102e-05,0.020469932275506145,3,44,11,"{'classifier__l2_regularization': 1.112854763667102e-05, 'classifier__learning_rate': 0.020469932275506145, 'classifier__max_bins': 3, 'classifier__max_leaf_nodes': 44, 'classifier__min_samples_leaf': 11}",0.8078340384877849,0.8101283101283101,0.8105378105378105,0.8033033033033034,0.8053508053508054,0.807430853561603,0.0027732754410627085,96
119,2.172366905212402,0.025534406439910926,0.06857070922851563,0.007079604330259409,9.417998866253345,0.02348807847974176,19,81,4,"{'classifier__l2_regularization': 9.417998866253345, 'classifier__learning_rate': 0.02348807847974176, 'classifier__max_bins': 19, 'classifier__max_leaf_nodes': 81, 'classifier__min_samples_leaf': 4}",0.8448205268186161,0.8535353535353535,0.855036855036855,0.8502593502593503,0.8528528528528528,0.8513009877006056,0.003589951606646654,43
120,0.9517786979675293,0.061490318876832685,0.06973156929016114,0.006381164233264747,269.65734397657513,0.31504062305192826,65,24,56,"{'classifier__l2_regularization': 269.65734397657513, 'classifier__learning_rate': 0.31504062305192826, 'classifier__max_bins': 65, 'classifier__max_leaf_nodes': 24, 'classifier__min_samples_leaf': 56}",0.8568308994131295,0.8632268632268633,0.8579033579033579,0.8565383565383565,0.8569478569478569,0.8582894668059128,0.002510804115095837,16
121,0.1733546257019043,0.012009833733351264,0.04492206573486328,0.0042217123273428124,0.000650908084103328,2.3268048267408066,3,5,70,"{'classifier__l2_regularization': 0.000650908084103328, 'classifier__learning_rate': 2.3268048267408066, 'classifier__max_bins': 3, 'classifier__max_leaf_nodes': 5, 'classifier__min_samples_leaf': 70}",0.7647058823529411,0.7151242151242151,0.758940758940759,0.44594594594594594,0.7197652197652198,0.6808964044258163,0.11916291002914173,178
122,1.1350831985473633,0.026227268065136273,0.07599740028381348,0.003620063310449415,122.30657431839545,0.04893354124973592,174,32,14,"{'classifier__l2_regularization': 122.30657431839545, 'classifier__learning_rate': 0.04893354124973592, 'classifier__max_bins': 174, 'classifier__max_leaf_nodes': 32, 'classifier__min_samples_leaf': 14}",0.858878122014467,0.8682773682773682,0.8667758667758668,0.8604968604968605,0.8633633633633634,0.8635583161855852,0.003575942378234566,8
123,0.4300543785095215,0.013355301552778724,0.05723285675048828,0.003213567152320063,574.7690144847611,0.0011186315724417734,7,2,50,"{'classifier__l2_regularization': 574.7690144847611, 'classifier__learning_rate': 0.0011186315724417734, 'classifier__max_bins': 7, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 50}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,122
124,0.47391386032104493,0.011815531348770208,0.05392780303955078,0.009436852429548729,520.0251722399657,0.0045603841298405634,2,3,36,"{'classifier__l2_regularization': 520.0251722399657, 'classifier__learning_rate': 0.0045603841298405634, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 3, 'classifier__min_samples_leaf': 36}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,122
125,2.0008546829223635,0.021799534769215666,0.07919316291809082,0.007251967286884927,1.981016252377346e-06,0.010337853278054072,33,75,55,"{'classifier__l2_regularization': 1.981016252377346e-06, 'classifier__learning_rate': 0.010337853278054072, 'classifier__max_bins': 33, 'classifier__max_leaf_nodes': 75, 'classifier__min_samples_leaf': 55}",0.8422273781902552,0.8408408408408409,0.844935844935845,0.8423423423423423,0.8383838383838383,0.8417460489386244,0.0021394346772306357,64
126,1.0699203968048097,0.01200001430047902,0.0702202320098877,0.007800354155091454,60.97052483686713,0.10713588656774514,34,30,3,"{'classifier__l2_regularization': 60.97052483686713, 'classifier__learning_rate': 0.10713588656774514, 'classifier__max_bins': 34, 'classifier__max_leaf_nodes': 30, 'classifier__min_samples_leaf': 3}",0.8519175651699195,0.8625443625443625,0.8555828555828556,0.8538083538083538,0.8568113568113568,0.8561328987833697,0.003606723365889069,20
127,0.5863369464874267,0.026840356610158038,0.0652696132659912,0.005307603180921202,0.005872202125515554,0.001090823111688393,68,8,12,"{'classifier__l2_regularization': 0.005872202125515554, 'classifier__learning_rate': 0.001090823111688393, 'classifier__max_bins': 68, 'classifier__max_leaf_nodes': 8, 'classifier__min_samples_leaf': 12}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,122
128,0.19248542785644532,0.00815779426347458,0.04051475524902344,0.008392104780253372,2.8984170233617257,3.1308353580298145,62,6,1,"{'classifier__l2_regularization': 2.8984170233617257, 'classifier__learning_rate': 3.1308353580298145, 'classifier__max_bins': 62, 'classifier__max_leaf_nodes': 6, 'classifier__min_samples_leaf': 1}",0.6650743824211819,0.4337974337974338,0.6104286104286104,0.44362544362544365,0.6741741741741741,0.5654200088893687,0.10577585286348837,192
129,0.4559234619140625,0.021661354420407824,0.037489461898803714,0.018737780253249927,0.00015052764967923835,2.702226805233856,221,136,24,"{'classifier__l2_regularization': 0.00015052764967923835, 'classifier__learning_rate': 2.702226805233856, 'classifier__max_bins': 221, 'classifier__max_leaf_nodes': 136, 'classifier__min_samples_leaf': 24}",0.7849051453528046,0.7457002457002457,0.6739011739011739,0.7639912639912639,0.7667212667212667,0.7470438191333509,0.038625249759744795,164
130,0.20733428001403809,0.011636310813000754,0.04205770492553711,0.008268560548644938,3.5827927930455145e-05,1.5910593275687939,10,9,21,"{'classifier__l2_regularization': 3.5827927930455145e-05, 'classifier__learning_rate': 1.5910593275687939, 'classifier__max_bins': 10, 'classifier__max_leaf_nodes': 9, 'classifier__min_samples_leaf': 21}",0.8304899686092534,0.8073983073983074,0.8195468195468195,0.7724542724542725,0.822003822003822,0.810378638002495,0.02035095057934251,91
131,3.5006995677947996,0.11369750488130179,0.07060270309448242,0.010067910234733756,0.037183983538331807,0.0062206674090428985,20,133,7,"{'classifier__l2_regularization': 0.037183983538331807, 'classifier__learning_rate': 0.0062206674090428985, 'classifier__max_bins': 20, 'classifier__max_leaf_nodes': 133, 'classifier__min_samples_leaf': 7}",0.8169782994404258,0.8134043134043134,0.8084903084903085,0.808899808899809,0.8108108108108109,0.8117167082091334,0.003152699812567164,89
132,0.24343266487121581,0.011091687548585919,0.04611735343933106,0.007143323021002557,14.848323838580406,1.8069408732778163,7,17,21,"{'classifier__l2_regularization': 14.848323838580406, 'classifier__learning_rate': 1.8069408732778163, 'classifier__max_bins': 7, 'classifier__max_leaf_nodes': 17, 'classifier__min_samples_leaf': 21}",0.8130203357445066,0.7654927654927655,0.8153153153153153,0.7652197652197652,0.7876057876057876,0.789330793875628,0.02185844777226374,113
133,0.4210397243499756,0.013259332681974781,0.05217866897583008,0.008384600574483437,0.00010800460493833082,0.05713242025742586,156,2,1,"{'classifier__l2_regularization': 0.00010800460493833082, 'classifier__learning_rate': 0.05713242025742586, 'classifier__max_bins': 156, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 1}",0.8206633001228334,0.8155883155883156,0.8173628173628174,0.8157248157248157,0.816953316953317,0.8172585131504198,0.0018351232168293656,83
134,0.5787530422210694,0.01657151675672211,0.040944147109985354,0.00870920271487635,2.4797598766084705e-06,0.32078515247169315,4,84,4,"{'classifier__l2_regularization': 2.4797598766084705e-06, 'classifier__learning_rate': 0.32078515247169315, 'classifier__max_bins': 4, 'classifier__max_leaf_nodes': 84, 'classifier__min_samples_leaf': 4}",0.8134297802647741,0.8123123123123123,0.8114933114933115,0.812039312039312,0.8132678132678133,0.8125085058755047,0.0007368240794292921,87
135,0.4729294776916504,0.011140871108078043,0.047673797607421874,0.0056606270435625005,0.00210998651181686,1.9465841349610453,5,132,8,"{'classifier__l2_regularization': 0.00210998651181686, 'classifier__learning_rate': 1.9465841349610453, 'classifier__max_bins': 5, 'classifier__max_leaf_nodes': 132, 'classifier__min_samples_leaf': 8}",0.7625221782448478,0.7795522795522796,0.7657657657657657,0.7615342615342615,0.7678132678132679,0.7674375505820845,0.0064608419378125075,119
136,0.36766529083251953,0.040038738289114584,0.047470474243164064,0.006573421778592747,16.879766741755247,0.5758447352261705,17,20,82,"{'classifier__l2_regularization': 16.879766741755247, 'classifier__learning_rate': 0.5758447352261705, 'classifier__max_bins': 17, 'classifier__max_leaf_nodes': 20, 'classifier__min_samples_leaf': 82}",0.8475501569537328,0.8551733551733551,0.8524433524433525,0.8480753480753481,0.8495768495768495,0.8505638124445276,0.002864584605562139,48
137,0.7051030158996582,0.12980387677005656,0.09739327430725098,0.08753622611161714,69.68993836571954,0.4692110537002963,2,51,16,"{'classifier__l2_regularization': 69.68993836571954, 'classifier__learning_rate': 0.4692110537002963, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 51, 'classifier__min_samples_leaf': 16}",0.8052408898594241,0.8034398034398035,0.8042588042588042,0.7998907998907999,0.8027573027573027,0.8031175200412269,0.0018141981732947069,100
138,4.515089273452759,0.20514976496019752,0.08043918609619141,0.010786780152217379,1.1797174239579116e-06,0.0015912854744257019,241,166,9,"{'classifier__l2_regularization': 1.1797174239579116e-06, 'classifier__learning_rate': 0.0015912854744257019, 'classifier__max_bins': 241, 'classifier__max_leaf_nodes': 166, 'classifier__min_samples_leaf': 9}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,122
139,1.1365651130676269,0.03080549626881231,0.07357420921325683,0.007781577616335466,235.20321259857528,0.02471183684162384,2,41,59,"{'classifier__l2_regularization': 235.20321259857528, 'classifier__learning_rate': 0.02471183684162384, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 41, 'classifier__min_samples_leaf': 59}",0.797051999454074,0.7917007917007917,0.7877422877422877,0.7908817908817909,0.7937482937482937,0.7922250327054475,0.0030917329066242507,111
140,1.1659655094146728,0.040914485074354454,0.07764949798583984,0.004901211318758984,1.5748918879379398e-06,0.06719202644611831,8,33,3,"{'classifier__l2_regularization': 1.5748918879379398e-06, 'classifier__learning_rate': 0.06719202644611831, 'classifier__max_bins': 8, 'classifier__max_leaf_nodes': 33, 'classifier__min_samples_leaf': 3}",0.8397707110686502,0.8509418509418509,0.844935844935845,0.8434343434343434,0.8452088452088452,0.844858319117907,0.0036069294602488933,59
141,1.1974037647247315,0.016784578635779986,0.07582058906555175,0.008062898115752391,16.24779540602093,0.014090531559510566,246,33,1,"{'classifier__l2_regularization': 16.24779540602093, 'classifier__learning_rate': 0.014090531559510566, 'classifier__max_bins': 246, 'classifier__max_leaf_nodes': 33, 'classifier__min_samples_leaf': 1}",0.8516446021564078,0.8497133497133497,0.855036855036855,0.8525798525798526,0.8533988533988534,0.8524747025770637,0.001774478674880621,40
142,0.3964401721954346,0.017571396417163022,0.05975818634033203,0.004964985805595511,13.743992485740703,0.05573145916120496,5,2,4,"{'classifier__l2_regularization': 13.743992485740703, 'classifier__learning_rate': 0.05573145916120496, 'classifier__max_bins': 5, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 4}",0.8008734816432374,0.7977067977067978,0.7904722904722905,0.8016653016653017,0.8015288015288016,0.7984493346032858,0.004239968010990535,105
143,0.24047355651855468,0.019549778093546116,0.05095267295837402,0.0035717629405722586,7.535728399186927,8.65412533441992,6,61,24,"{'classifier__l2_regularization': 7.535728399186927, 'classifier__learning_rate': 8.65412533441992, 'classifier__max_bins': 6, 'classifier__max_leaf_nodes': 61, 'classifier__min_samples_leaf': 24}",0.6474682680496793,0.689052689052689,0.7107562107562108,0.6897351897351898,0.6755391755391755,0.682510306626589,0.020829661255553834,177
144,0.25782041549682616,0.015535549590401779,0.04666094779968262,0.010217751725967384,3.003115461063786,9.862296671843676,2,155,9,"{'classifier__l2_regularization': 3.003115461063786, 'classifier__learning_rate': 9.862296671843676, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 155, 'classifier__min_samples_leaf': 9}",0.6683499385833219,0.7424242424242424,0.6494676494676495,0.6212121212121212,0.7822822822822822,0.6927472467939235,0.06011647504537858,175
145,0.4209142208099365,0.00970637391738846,0.05961446762084961,0.0015300396904697731,21.24114383640341,0.28210953234307284,15,2,17,"{'classifier__l2_regularization': 21.24114383640341, 'classifier__learning_rate': 0.28210953234307284, 'classifier__max_bins': 15, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 17}",0.8392247850416269,0.8432978432978433,0.8437073437073437,0.8371553371553372,0.8383838383838383,0.8403538295171978,0.0026570372389694927,65
146,5.056097984313965,0.08217904903650197,0.07973589897155761,0.0049196855763778795,0.02559375999682382,0.011741577810849134,5,240,50,"{'classifier__l2_regularization': 0.02559375999682382, 'classifier__learning_rate': 0.011741577810849134, 'classifier__max_bins': 5, 'classifier__max_leaf_nodes': 240, 'classifier__min_samples_leaf': 50}",0.8194349665620309,0.8230958230958231,0.822959322959323,0.8187278187278187,0.8209118209118209,0.8210259504513633,0.001780335177739883,81
147,1.757748794555664,0.07806073634799815,0.08040647506713867,0.007360432544886832,1.4286015077351992e-05,0.011259098446260817,2,66,58,"{'classifier__l2_regularization': 1.4286015077351992e-05, 'classifier__learning_rate': 0.011259098446260817, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 66, 'classifier__min_samples_leaf': 58}",0.7959601474000273,0.7940212940212941,0.7944307944307945,0.7908817908817909,0.7933387933387933,0.79372656401454,0.0016622154655618073,108
148,0.33586974143981935,0.02358781891701618,0.03865036964416504,0.008051120030113434,0.0007301834433823024,5.379298893357655,4,147,1,"{'classifier__l2_regularization': 0.0007301834433823024, 'classifier__learning_rate': 5.379298893357655, 'classifier__max_bins': 4, 'classifier__max_leaf_nodes': 147, 'classifier__min_samples_leaf': 1}",0.7563805104408353,0.7495222495222496,0.5263445263445263,0.47474747474747475,0.6943761943761944,0.6402741910862562,0.11723643184279244,187
